0.000006,0.000009,-0.000007,0.000014,0.000021,-0.000007,-0.000014,0.126000,0.361500,0.740000,0.478000,0.432800,0.479200,-0.055200,0.000000
0.000017,-0.000009,0.000000,-0.000007,0.000027,0.000027,-0.000014,0.069000,0.363000,0.740000,0.470000,0.399200,0.517600,-0.040800,0.000000
0.000017,-0.000009,0.000000,0.000014,0.000034,0.000000,0.000000,0.076500,0.354000,0.712000,0.493000,0.416800,0.505600,-0.067200,0.000000
0.000020,0.000006,-0.000014,0.000034,0.000041,-0.000014,-0.000014,0.100500,0.352500,0.736000,0.449000,0.422400,0.504000,-0.068000,0.000000
0.000017,-0.000003,-0.000014,-0.000014,0.000034,0.000007,-0.000014,0.087000,0.339000,0.757000,0.445000,0.414400,0.532000,-0.072000,0.000000
0.000011,-0.000006,-0.000014,0.000034,0.000027,0.000027,-0.000014,0.102000,0.318000,0.722000,0.473000,0.423200,0.520000,-0.044000,0.000000
0.000011,0.000003,-0.000007,0.000021,0.000027,0.000000,0.000000,0.093000,0.363000,0.734000,0.457000,0.422400,0.536800,-0.022400,0.000000
0.000014,0.000000,-0.000021,0.000007,0.000041,0.000021,-0.000014,0.091500,0.361500,0.735000,0.499000,0.436800,0.512800,-0.030400,0.000000
-0.000003,-0.000003,0.000000,0.000021,0.000027,0.000000,-0.000007,0.060000,0.373500,0.729000,0.458000,0.434400,0.520000,-0.043200,0.000000
0.000000,0.000000,-0.000007,0.000027,0.000041,0.000007,-0.000021,0.106500,0.358500,0.751000,0.454000,0.425600,0.535200,-0.036800,0.000000
0.000011,0.000000,-0.000014,0.000027,0.000027,0.000014,-0.000007,0.112500,0.363000,0.727000,0.487000,0.409600,0.523200,-0.060800,0.000000
0.000014,-0.000006,-0.000027,0.000007,0.000034,0.000014,0.000000,0.079500,0.328500,0.759000,0.435000,0.431200,0.488000,-0.045600,0.000000
0.000006,-0.000003,-0.000007,0.000014,0.000041,0.000000,0.000000,0.099000,0.370500,0.747000,0.501000,0.434400,0.570400,-0.048800,0.000000
0.000000,-0.000006,0.000007,0.000021,0.000027,0.000000,-0.000007,0.085500,0.349500,0.716000,0.451000,0.411200,0.501600,-0.060000,0.000000
-0.000011,0.000006,-0.000027,0.000000,0.000041,0.000000,-0.000007,0.046500,0.351000,0.741000,0.493000,0.441600,0.481600,-0.049600,0.000000
0.000014,-0.000009,-0.000027,-0.000014,0.000034,0.000014,-0.000007,0.097500,0.352500,0.719000,0.483000,0.408000,0.513600,-0.065600,0.000000
0.000011,-0.000014,-0.000007,0.000027,0.000027,0.000007,-0.000027,0.082500,0.361500,0.751000,0.506000,0.448800,0.488800,-0.045600,0.000000
0.000023,0.000009,-0.000014,0.000000,0.000048,0.000000,-0.000014,0.096000,0.387000,0.753000,0.469000,0.424000,0.494400,-0.062400,0.000000
0.000009,-0.000006,-0.000021,0.000000,0.000034,0.000007,-0.000007,0.126000,0.354000,0.711000,0.484000,0.428800,0.563200,-0.052000,0.000000
-0.000009,-0.000003,-0.000021,0.000014,0.000041,0.000027,-0.000014,0.109500,0.361500,0.765000,0.474000,0.432000,0.491200,-0.048800,0.000000
0.000014,-0.000014,-0.000027,0.000027,0.000041,0.000007,-0.000007,0.030000,0.352500,0.731000,0.473000,0.421600,0.488000,-0.028000,0.000000
0.000009,0.000009,-0.000014,0.000021,0.000034,0.000027,-0.000007,0.054000,0.345000,0.728000,0.484000,0.433600,0.488000,-0.048800,0.000000
0.000014,-0.000009,-0.000014,0.000021,0.000027,-0.000007,-0.000007,0.112500,0.352500,0.758000,0.495000,0.432000,0.520000,-0.049600,0.000000
0.000011,0.000009,-0.000034,0.000014,0.000021,0.000007,-0.000007,0.061500,0.393000,0.704000,0.483000,0.436000,0.528000,-0.066400,0.000000
-0.000006,0.000000,-0.000021,0.000007,0.000048,0.000007,-0.000014,0.106500,0.360000,0.733000,0.462000,0.427200,0.551200,-0.049600,0.000000
0.000014,0.000003,0.000014,-0.000007,0.000027,-0.000007,-0.000007,0.036000,0.415500,0.725000,0.508000,0.414400,0.467200,-0.038400,0.000000
0.000011,-0.000011,-0.000014,0.000007,0.000034,0.000000,-0.000007,0.088500,0.345000,0.749000,0.498000,0.431200,0.493600,-0.064000,0.000000
0.000006,0.000000,-0.000027,0.000034,0.000027,0.000007,-0.000021,0.054000,0.339000,0.726000,0.463000,0.392000,0.529600,-0.071200,0.000000
0.000017,-0.000011,-0.000014,0.000000,0.000041,0.000007,-0.000014,0.084000,0.328500,0.739000,0.453000,0.408000,0.520800,-0.030400,0.000000
0.000011,0.000000,-0.000021,0.000007,0.000048,0.000021,-0.000021,0.072000,0.376500,0.737000,0.500000,0.415200,0.546400,-0.043200,0.000000
0.000003,-0.000011,0.000000,0.000034,0.000041,0.000000,0.000000,0.061500,0.381000,0.739000,0.470000,0.424000,0.497600,-0.032800,0.000000
0.000003,0.000003,-0.000034,0.000014,0.000041,0.000007,-0.000007,0.103500,0.373500,0.741000,0.499000,0.389600,0.495200,-0.048800,0.000000
0.000000,-0.000003,-0.000021,0.000034,0.000069,-0.000007,-0.000021,0.058500,0.406500,0.730000,0.493000,0.426400,0.495200,-0.049600,0.000000
0.000020,0.000009,-0.000007,0.000007,0.000021,0.000007,0.000000,0.055500,0.363000,0.740000,0.481000,0.416800,0.529600,-0.021600,0.000000
0.000003,0.000000,0.000000,0.000014,0.000041,-0.000007,-0.000014,0.105000,0.373500,0.729000,0.492000,0.413600,0.589600,-0.089600,0.000000
0.000006,-0.000020,0.000007,0.000014,0.000014,0.000000,-0.000014,0.040500,0.357000,0.746000,0.451000,0.418400,0.509600,-0.040000,0.000000
0.000000,-0.000003,0.000000,0.000007,0.000055,0.000014,0.000014,0.042000,0.361500,0.789000,0.486000,0.441600,0.546400,-0.070400,0.000000
0.000009,-0.000003,-0.000014,0.000000,0.000021,0.000021,-0.000007,0.130500,0.355500,0.740000,0.475000,0.420800,0.479200,-0.035200,0.000000
0.000011,0.000006,-0.000007,0.000021,0.000055,0.000007,-0.000014,0.123000,0.333000,0.738000,0.459000,0.409600,0.471200,-0.032800,0.000000
0.000000,-0.000006,-0.000014,0.000021,0.000027,0.000014,-0.000014,0.084000,0.381000,0.750000,0.500000,0.413600,0.484800,-0.046400,0.000000
0.000003,-0.000003,0.000000,0.000007,0.000014,-0.000007,-0.000014,0.099000,0.337500,0.711000,0.481000,0.426400,0.547200,-0.067200,0.000000
0.000011,0.000000,-0.000021,0.000021,0.000021,0.000000,-0.000014,0.087000,0.367500,0.715000,0.515000,0.404800,0.517600,-0.064800,0.000000
0.000014,-0.000006,0.000000,0.000021,0.000021,0.000014,0.000000,0.109500,0.342000,0.729000,0.492000,0.446400,0.519200,-0.025600,0.000000
0.000009,-0.000017,-0.000021,0.000007,0.000041,0.000007,-0.000014,0.085500,0.378000,0.745000,0.475000,0.437600,0.516800,-0.053600,0.000000
0.000017,-0.000006,0.000000,0.000014,0.000034,-0.000007,-0.000007,0.124500,0.330000,0.763000,0.417000,0.433600,0.524000,-0.048000,0.000000
0.000011,0.000006,-0.000014,0.000000,0.000000,0.000007,-0.000021,0.076500,0.369000,0.755000,0.510000,0.392000,0.497600,-0.072000,0.000000
0.000006,-0.000009,-0.000007,0.000000,0.000027,0.000007,-0.000007,0.112500,0.385500,0.753000,0.489000,0.424800,0.535200,-0.056000,0.000000
0.000011,-0.000014,-0.000007,0.000000,0.000027,0.000007,-0.000014,0.061500,0.366000,0.717000,0.467000,0.413600,0.552800,-0.044800,0.000000
0.000009,0.000006,-0.000021,0.000027,0.000034,0.000007,-0.000014,0.067500,0.381000,0.742000,0.493000,0.451200,0.495200,-0.042400,0.000000
0.000003,0.000006,-0.000027,0.000007,0.000027,-0.000007,-0.000007,0.088500,0.358500,0.749000,0.526000,0.397600,0.532800,-0.056800,0.000000
-0.000003,0.000000,-0.000007,0.000021,0.000027,0.000014,-0.000014,0.078000,0.342000,0.715000,0.465000,0.424800,0.552000,-0.069600,0.000000
0.000020,-0.000006,-0.000014,0.000000,0.000034,0.000007,0.000000,0.061500,0.369000,0.702000,0.472000,0.396000,0.596000,-0.049600,0.000000
-0.000003,-0.000003,-0.000021,0.000014,0.000041,0.000000,-0.000007,0.106500,0.372000,0.718000,0.454000,0.412000,0.467200,-0.057600,0.000000
0.000006,-0.000009,-0.000007,0.000027,0.000014,-0.000014,0.000000,0.060000,0.361500,0.762000,0.478000,0.408800,0.505600,-0.035200,0.000000
0.000006,-0.000006,-0.000014,0.000014,0.000041,0.000000,0.000007,0.081000,0.388500,0.716000,0.502000,0.412800,0.501600,-0.024800,0.000000
0.000017,0.000000,-0.000027,0.000021,0.000041,0.000000,-0.000021,0.127500,0.351000,0.728000,0.473000,0.439200,0.453600,-0.048000,0.000000
0.000011,-0.000009,-0.000027,0.000021,0.000034,0.000014,-0.000021,0.070500,0.361500,0.742000,0.496000,0.411200,0.563200,-0.040800,0.000000
0.000003,-0.000006,-0.000034,-0.000007,0.000021,0.000014,-0.000007,0.103500,0.381000,0.763000,0.500000,0.374400,0.507200,-0.052800,0.000000
0.000003,-0.000003,-0.000007,0.000007,0.000007,0.000014,-0.000007,0.025500,0.340500,0.720000,0.491000,0.437600,0.577600,-0.073600,0.000000
-0.000003,0.000003,0.000000,0.000007,0.000055,0.000014,0.000000,0.099000,0.381000,0.779000,0.454000,0.423200,0.524800,-0.054400,0.000000
0.000000,-0.000003,-0.000021,-0.000007,0.000041,0.000000,-0.000014,0.130500,0.331500,0.742000,0.475000,0.434400,0.565600,-0.019200,0.000000
0.000003,-0.000011,0.000000,0.000014,0.000027,0.000014,-0.000007,0.096000,0.387000,0.742000,0.489000,0.412800,0.519200,-0.044800,0.000000
0.000017,0.000003,0.000014,0.000021,0.000021,0.000014,-0.000021,0.115500,0.358500,0.743000,0.476000,0.417600,0.538400,-0.022400,0.000000
0.000009,0.000000,-0.000014,0.000014,0.000034,0.000000,-0.000007,0.114000,0.346500,0.731000,0.491000,0.404000,0.498400,-0.040800,0.000000
0.000014,-0.000003,-0.000027,0.000021,0.000021,0.000014,0.000000,0.096000,0.370500,0.725000,0.505000,0.416000,0.503200,-0.012000,0.000000
0.000009,0.000006,0.000007,0.000000,0.000034,0.000000,-0.000007,0.123000,0.385500,0.747000,0.482000,0.398400,0.557600,-0.042400,0.000000
0.000006,0.000011,-0.000007,0.000021,0.000034,0.000000,0.000007,0.063000,0.360000,0.685000,0.485000,0.416800,0.460000,-0.049600,0.000000
0.000014,-0.000011,-0.000014,0.000007,0.000041,0.000000,-0.000007,0.120000,0.381000,0.723000,0.481000,0.443200,0.557600,-0.048800,0.000000
-0.000003,-0.000006,-0.000014,0.000021,0.000027,-0.000007,-0.000014,0.150000,0.373500,0.724000,0.473000,0.439200,0.538400,-0.033600,0.000000
0.000014,-0.000006,-0.000007,0.000000,0.000034,-0.000007,-0.000007,0.066000,0.342000,0.758000,0.472000,0.437600,0.453600,-0.072800,0.000000
0.000006,-0.000014,0.000007,0.000014,0.000048,-0.000014,0.000007,0.156000,0.385500,0.753000,0.468000,0.413600,0.513600,-0.034400,0.000000
0.000011,-0.000011,-0.000021,0.000027,0.000034,0.000007,0.000014,0.102000,0.337500,0.710000,0.501000,0.395200,0.536800,-0.023200,0.000000
0.000006,-0.000003,-0.000034,0.000014,0.000021,0.000007,0.000000,0.088500,0.381000,0.741000,0.491000,0.415200,0.581600,-0.040000,0.000000
0.000009,0.000000,-0.000021,0.000034,0.000034,0.000007,-0.000014,0.087000,0.334500,0.735000,0.468000,0.404800,0.548000,-0.084000,0.000000
-0.000006,-0.000014,-0.000021,0.000007,0.000034,0.000021,0.000000,0.079500,0.394500,0.743000,0.479000,0.432000,0.524800,-0.018400,0.000000
0.000009,-0.000003,-0.000021,0.000021,0.000034,0.000014,-0.000007,0.102000,0.367500,0.733000,0.450000,0.400000,0.536800,-0.048000,0.000000
0.000014,-0.000009,-0.000021,0.000007,0.000021,0.000007,-0.000007,0.094500,0.363000,0.722000,0.459000,0.391200,0.495200,-0.036000,0.000000
0.000011,0.000003,-0.000014,0.000021,0.000027,0.000000,-0.000007,0.072000,0.364500,0.741000,0.490000,0.422400,0.501600,-0.072800,0.000000
0.000000,-0.000014,-0.000014,0.000021,0.000027,0.000007,-0.000007,0.072000,0.337500,0.711000,0.487000,0.400800,0.505600,-0.021600,0.000000
0.000017,-0.000009,-0.000027,0.000000,0.000027,0.000000,-0.000014,0.091500,0.357000,0.725000,0.501000,0.431200,0.477600,-0.055200,0.000000
-0.000006,-0.000009,-0.000014,0.000021,0.000034,0.000014,-0.000014,0.096000,0.337500,0.753000,0.488000,0.424800,0.513600,-0.070400,0.000000
0.000011,-0.000003,-0.000021,0.000014,0.000041,0.000021,-0.000007,0.090000,0.351000,0.770000,0.452000,0.419200,0.527200,-0.042400,0.000000
0.000003,0.000006,-0.000014,0.000007,0.000041,-0.000007,-0.000027,0.079500,0.321000,0.719000,0.482000,0.443200,0.489600,-0.061600,0.000000
0.000029,-0.000011,-0.000027,0.000014,0.000021,0.000014,0.000000,0.040500,0.360000,0.728000,0.481000,0.420800,0.483200,-0.047200,0.000000
0.000011,0.000006,-0.000021,0.000007,0.000034,-0.000007,-0.000007,0.055500,0.360000,0.697000,0.461000,0.464000,0.561600,-0.064800,0.000000
0.000009,0.000003,-0.000014,0.000000,0.000021,0.000014,-0.000021,0.105000,0.367500,0.710000,0.498000,0.417600,0.480000,-0.036800,0.000000
0.000011,-0.000009,-0.000027,0.000014,0.000048,0.000021,-0.000007,0.097500,0.336000,0.764000,0.474000,0.456000,0.568000,-0.048000,0.000000
0.000011,0.000006,0.000007,0.000021,0.000021,0.000000,-0.000007,0.099000,0.331500,0.772000,0.472000,0.420000,0.448800,-0.043200,0.000000
0.000009,0.000000,-0.000034,0.000014,0.000021,-0.000014,-0.000021,0.088500,0.355500,0.723000,0.451000,0.442400,0.524000,-0.057600,0.000000
0.000003,0.000000,-0.000034,0.000007,0.000027,0.000007,-0.000007,0.033000,0.348000,0.743000,0.458000,0.445600,0.564000,-0.076000,0.000000
0.000011,0.000006,-0.000007,0.000000,0.000021,0.000007,-0.000014,0.097500,0.343500,0.735000,0.455000,0.441600,0.544000,-0.061600,0.000000
0.000009,0.000000,-0.000014,0.000041,0.000027,0.000014,-0.000007,0.064500,0.378000,0.709000,0.464000,0.421600,0.583200,-0.033600,0.000000
0.000003,-0.000003,-0.000007,0.000000,0.000034,0.000000,0.000000,0.096000,0.349500,0.735000,0.481000,0.440800,0.551200,-0.032800,0.000000
-0.000003,-0.000003,0.000000,0.000027,0.000034,0.000027,0.000007,0.115500,0.367500,0.718000,0.465000,0.416000,0.466400,-0.044000,0.000000
0.000014,0.000000,0.000000,0.000000,0.000027,0.000007,0.000007,0.064500,0.325500,0.738000,0.470000,0.428800,0.497600,-0.074400,0.000000
-0.000009,-0.000014,-0.000014,0.000027,0.000034,0.000014,-0.000007,0.081000,0.354000,0.721000,0.460000,0.437600,0.487200,-0.026400,0.000000
0.000014,-0.000003,-0.000014,0.000007,0.000021,0.000000,-0.000021,0.115500,0.367500,0.727000,0.464000,0.420000,0.535200,-0.046400,0.000000
0.000014,-0.000014,0.000014,0.000014,0.000014,0.000000,-0.000021,0.033000,0.363000,0.733000,0.444000,0.416000,0.511200,-0.062400,0.000000
0.000000,-0.000003,-0.000014,0.000014,0.000027,0.000000,-0.000007,0.061500,0.372000,0.752000,0.459000,0.423200,0.508800,-0.055200,0.000000
0.000003,-0.000006,-0.000007,0.000007,0.000041,0.000007,-0.000007,0.051000,0.358500,0.706000,0.437000,0.429600,0.524800,-0.046400,0.000000
0.000003,-0.000009,-0.000014,0.000014,0.000034,0.000007,0.000007,0.049500,0.357000,0.734000,0.457000,0.400000,0.492800,-0.036000,0.000000
0.000014,-0.000003,-0.000034,0.000000,0.000021,0.000014,-0.000007,0.148500,0.339000,0.759000,0.470000,0.394400,0.475200,-0.035200,0.000000
0.000031,0.000003,-0.000007,0.000027,0.000048,0.000021,-0.000014,0.064500,0.375000,0.738000,0.449000,0.409600,0.502400,-0.076800,0.000000
0.000009,-0.000017,-0.000021,0.000007,0.000048,0.000014,-0.000014,0.118500,0.393000,0.721000,0.441000,0.422400,0.480000,-0.030400,0.000000
0.000006,0.000006,-0.000014,0.000027,0.000027,-0.000014,0.000000,0.066000,0.342000,0.746000,0.469000,0.374400,0.516800,-0.054400,0.000000
0.000003,-0.000009,-0.000014,0.000014,0.000034,0.000027,-0.000014,0.052500,0.346500,0.745000,0.452000,0.407200,0.453600,-0.062400,0.000000
-0.000006,-0.000006,-0.000007,0.000000,0.000062,0.000007,-0.000014,0.100500,0.333000,0.738000,0.474000,0.387200,0.489600,-0.048800,0.000000
0.000009,-0.000006,-0.000014,0.000034,0.000048,0.000007,0.000000,0.061500,0.364500,0.720000,0.462000,0.448800,0.557600,-0.026400,0.000000
0.000003,0.000000,-0.000021,0.000000,0.000041,0.000007,-0.000027,0.054000,0.330000,0.732000,0.463000,0.414400,0.491200,-0.066400,0.000000
0.000009,0.000003,-0.000007,0.000027,0.000041,0.000014,0.000000,0.138000,0.337500,0.708000,0.454000,0.408000,0.507200,-0.033600,0.000000
-0.000020,-0.000009,0.000000,0.000014,0.000062,-0.000007,-0.000007,0.112500,0.348000,0.740000,0.468000,0.424000,0.504800,-0.052000,0.000000
0.000003,-0.000009,-0.000021,0.000007,0.000027,0.000000,0.000000,0.048000,0.372000,0.739000,0.455000,0.400000,0.459200,-0.074400,0.000000
-0.000017,-0.000011,0.000000,0.000014,0.000055,0.000014,-0.000007,0.120000,0.378000,0.700000,0.459000,0.407200,0.503200,-0.064000,0.000000
0.000003,-0.000003,-0.000021,-0.000007,0.000048,0.000021,-0.000014,0.048000,0.366000,0.736000,0.449000,0.399200,0.520800,-0.053600,0.000000
0.000000,0.000000,-0.000014,0.000021,0.000027,0.000021,-0.000007,0.130500,0.316500,0.717000,0.472000,0.398400,0.541600,-0.046400,0.000000
0.000000,0.000003,-0.000034,0.000021,0.000034,0.000014,-0.000021,0.070500,0.388500,0.713000,0.487000,0.436800,0.564800,-0.044800,0.000000
0.000011,-0.000017,-0.000007,0.000021,0.000007,0.000007,-0.000007,0.040500,0.366000,0.733000,0.467000,0.433600,0.500800,-0.030400,0.000000
0.000009,-0.000006,0.000000,0.000014,0.000034,0.000000,0.000000,0.114000,0.339000,0.741000,0.453000,0.384800,0.563200,-0.043200,0.000000
0.000006,0.000003,-0.000007,0.000014,0.000014,-0.000007,-0.000007,0.142500,0.327000,0.720000,0.449000,0.425600,0.526400,-0.031200,0.000000
0.000014,-0.000003,-0.000021,0.000014,0.000034,0.000007,0.000007,0.108000,0.346500,0.757000,0.470000,0.432000,0.555200,-0.031200,0.000000
0.000011,-0.000003,-0.000021,0.000014,0.000041,-0.000007,0.000014,0.043500,0.361500,0.730000,0.466000,0.401600,0.480800,-0.041600,0.000000
0.000003,-0.000006,-0.000007,0.000014,0.000021,0.000014,-0.000007,0.063000,0.334500,0.728000,0.466000,0.402400,0.466400,-0.056800,0.000000
0.000006,0.000006,0.000014,0.000007,0.000048,0.000021,0.000000,0.157500,0.364500,0.738000,0.460000,0.409600,0.516000,-0.040000,0.000000
0.000014,-0.000009,-0.000014,0.000014,0.000048,0.000007,-0.000007,0.142500,0.339000,0.745000,0.434000,0.458400,0.564000,-0.065600,0.000000
-0.000020,0.000003,-0.000014,0.000000,0.000034,0.000007,-0.000014,0.144000,0.390000,0.718000,0.439000,0.474400,0.494400,-0.044000,0.000000
0.000011,-0.000009,-0.000007,0.000014,0.000034,0.000021,-0.000021,0.123000,0.342000,0.730000,0.453000,0.413600,0.565600,-0.044800,0.000000
0.000011,0.000009,-0.000027,0.000014,0.000021,0.000014,-0.000014,0.099000,0.387000,0.728000,0.444000,0.436800,0.426400,-0.064800,0.000000
0.000006,-0.000006,-0.000014,0.000007,0.000034,0.000007,0.000007,0.103500,0.376500,0.745000,0.474000,0.439200,0.496000,-0.043200,0.000000
0.000014,-0.000003,-0.000021,0.000007,0.000027,0.000014,-0.000021,0.045000,0.354000,0.742000,0.441000,0.431200,0.512000,-0.054400,0.000000
0.000011,0.000000,0.000000,0.000021,0.000021,-0.000007,0.000000,0.108000,0.354000,0.751000,0.460000,0.404800,0.557600,-0.041600,0.000000
0.000009,0.000003,-0.000007,0.000021,0.000041,0.000014,0.000007,0.070500,0.363000,0.739000,0.439000,0.421600,0.507200,-0.066400,0.000000
0.000003,-0.000003,-0.000014,0.000021,0.000034,0.000007,-0.000021,0.085500,0.366000,0.712000,0.485000,0.454400,0.493600,-0.040800,0.000000
0.000003,0.000003,-0.000027,0.000021,0.000034,0.000021,-0.000014,0.075000,0.363000,0.724000,0.485000,0.429600,0.487200,-0.064000,0.000000
0.000020,-0.000006,-0.000007,0.000021,0.000041,-0.000007,-0.000014,0.052500,0.340500,0.719000,0.453000,0.416800,0.541600,-0.073600,0.000000
-0.000003,-0.000003,-0.000027,0.000014,0.000014,-0.000007,-0.000021,0.081000,0.333000,0.714000,0.469000,0.414400,0.475200,-0.033600,0.000000
0.000009,-0.000003,-0.000014,0.000021,0.000055,0.000014,-0.000007,0.111000,0.352500,0.754000,0.443000,0.426400,0.488000,-0.036800,0.000000
-0.000009,-0.000003,-0.000007,0.000014,0.000021,0.000000,-0.000007,0.084000,0.346500,0.735000,0.462000,0.416800,0.534400,-0.056000,0.000000
0.000006,-0.000006,-0.000021,0.000007,0.000027,0.000000,0.000000,0.087000,0.372000,0.761000,0.462000,0.423200,0.554400,-0.021600,0.000000
0.000009,-0.000017,-0.000027,0.000034,0.000014,0.000007,0.000007,0.118500,0.355500,0.727000,0.476000,0.414400,0.567200,-0.021600,0.000000
0.000009,0.000003,-0.000021,0.000021,0.000021,0.000007,-0.000007,0.087000,0.370500,0.763000,0.453000,0.451200,0.544000,-0.074400,0.000000
0.000011,0.000000,-0.000034,0.000007,0.000027,0.000000,-0.000014,0.093000,0.330000,0.748000,0.440000,0.404000,0.504800,-0.055200,0.000000
0.000009,-0.000003,0.000000,0.000021,0.000041,0.000007,-0.000007,0.073500,0.396000,0.733000,0.465000,0.431200,0.536800,-0.029600,0.000000
0.000006,0.000003,-0.000014,0.000014,0.000048,0.000000,0.000000,0.115500,0.339000,0.748000,0.449000,0.448800,0.492800,-0.055200,0.000000
0.000011,-0.000003,-0.000007,0.000021,0.000034,0.000000,0.000000,0.120000,0.363000,0.756000,0.453000,0.417600,0.448800,-0.058400,0.000000
0.000014,-0.000003,-0.000014,0.000021,0.000034,0.000007,0.000000,0.121500,0.385500,0.729000,0.457000,0.399200,0.528000,-0.064000,0.000000
0.000003,0.000003,-0.000014,0.000021,0.000034,0.000014,-0.000014,0.070500,0.357000,0.732000,0.428000,0.437600,0.473600,-0.034400,0.000000
0.000011,-0.000003,-0.000014,0.000021,0.000014,0.000007,-0.000014,0.066000,0.357000,0.701000,0.453000,0.425600,0.575200,-0.076000,0.000000
0.000003,0.000000,-0.000034,0.000000,0.000027,0.000014,-0.000007,0.112500,0.340500,0.716000,0.468000,0.439200,0.453600,-0.058400,0.000000
0.000000,-0.000011,0.000000,0.000027,0.000027,0.000014,-0.000014,0.103500,0.352500,0.739000,0.445000,0.414400,0.476000,-0.038400,0.000000
0.000006,0.000000,-0.000027,0.000014,0.000041,0.000007,0.000007,0.091500,0.345000,0.739000,0.461000,0.446400,0.512800,-0.080800,0.000000
0.000009,-0.000011,-0.000021,0.000014,0.000041,0.000014,-0.000007,0.096000,0.379500,0.763000,0.479000,0.420800,0.533600,-0.059200,0.000000
0.000000,-0.000011,0.000007,0.000027,0.000027,0.000007,-0.000007,0.028500,0.348000,0.749000,0.458000,0.424800,0.528800,-0.076800,0.000000
-0.000006,-0.000006,-0.000021,0.000027,0.000027,0.000014,-0.000007,0.153000,0.351000,0.735000,0.453000,0.405600,0.433600,-0.060800,0.000000
0.000000,0.000003,-0.000034,0.000021,0.000034,-0.000007,-0.000007,0.127500,0.352500,0.744000,0.446000,0.431200,0.482400,-0.010400,0.000000
-0.000003,-0.000006,-0.000014,0.000007,0.000014,0.000007,-0.000014,0.036000,0.364500,0.728000,0.426000,0.382400,0.451200,-0.066400,0.000000
0.000003,-0.000009,-0.000007,0.000007,0.000041,0.000007,-0.000014,0.064500,0.352500,0.741000,0.477000,0.419200,0.532000,-0.107200,0.000000
0.000020,0.000003,-0.000014,0.000014,0.000048,0.000021,-0.000014,0.096000,0.322500,0.752000,0.491000,0.420000,0.512000,-0.051200,0.000000
0.000017,-0.000009,-0.000021,0.000034,0.000027,-0.000007,0.000007,0.064500,0.360000,0.749000,0.456000,0.385600,0.495200,-0.038400,0.000000
0.000006,0.000003,-0.000014,0.000048,0.000034,0.000000,-0.000007,0.088500,0.373500,0.727000,0.455000,0.420800,0.565600,-0.008800,0.000000
0.000003,-0.000006,-0.000034,0.000007,0.000027,0.000027,0.000000,0.090000,0.366000,0.730000,0.457000,0.410400,0.511200,-0.052000,0.000000
0.000020,0.000011,0.000014,0.000027,0.000027,0.000027,-0.000021,0.031500,0.334500,0.733000,0.456000,0.404800,0.500800,-0.067200,0.000000
0.000011,0.000000,-0.000014,0.000000,0.000034,0.000014,-0.000014,0.021000,0.304500,0.730000,0.476000,0.416800,0.584800,-0.036000,0.000000
0.000003,-0.000009,-0.000021,0.000000,0.000027,0.000007,-0.000014,0.097500,0.348000,0.715000,0.450000,0.417600,0.500800,-0.061600,0.000000
0.000003,0.000003,-0.000027,0.000027,0.000048,0.000000,0.000007,0.087000,0.340500,0.726000,0.438000,0.401600,0.468000,-0.043200,0.000000
0.000017,-0.000003,-0.000014,0.000034,0.000055,-0.000014,-0.000014,0.015000,0.354000,0.717000,0.448000,0.389600,0.542400,-0.056000,0.000000
0.000006,0.000003,-0.000021,0.000007,0.000034,0.000007,-0.000014,0.091500,0.336000,0.744000,0.451000,0.419200,0.528000,-0.068000,0.000000
0.000006,-0.000003,-0.000021,0.000014,0.000014,0.000014,-0.000014,0.100500,0.361500,0.765000,0.432000,0.378400,0.538400,-0.060000,0.000000
0.000011,-0.000009,-0.000014,0.000021,0.000034,0.000007,-0.000021,0.063000,0.352500,0.702000,0.462000,0.414400,0.519200,-0.064000,0.000000
-0.000009,-0.000009,-0.000007,0.000027,0.000055,0.000021,0.000000,0.027000,0.334500,0.735000,0.444000,0.424000,0.529600,-0.055200,0.000000
0.000014,-0.000006,-0.000021,0.000014,0.000014,0.000021,-0.000007,0.139500,0.282000,0.740000,0.449000,0.405600,0.497600,-0.072000,0.000000
0.000006,0.000003,-0.000014,0.000027,0.000014,0.000007,-0.000007,0.081000,0.316500,0.713000,0.452000,0.454400,0.485600,-0.063200,0.000000
0.000003,-0.000003,-0.000014,0.000007,0.000048,0.000007,-0.000014,0.025500,0.336000,0.733000,0.469000,0.419200,0.519200,-0.044000,0.000000
0.000026,-0.000006,-0.000014,0.000014,0.000027,0.000034,0.000007,0.093000,0.366000,0.733000,0.444000,0.413600,0.525600,-0.038400,0.000000
-0.000003,-0.000006,0.000000,0.000021,0.000021,0.000014,-0.000014,0.049500,0.363000,0.745000,0.454000,0.394400,0.509600,-0.037600,0.000000
0.000000,0.000006,-0.000048,0.000014,0.000041,-0.000007,-0.000007,0.033000,0.351000,0.733000,0.453000,0.425600,0.528800,-0.029600,0.000000
0.000006,-0.000006,-0.000021,0.000014,0.000027,0.000027,-0.000007,0.091500,0.358500,0.755000,0.480000,0.399200,0.516800,-0.055200,0.000000
-0.000003,-0.000006,-0.000014,0.000021,0.000034,0.000007,-0.000007,0.051000,0.333000,0.729000,0.463000,0.417600,0.510400,-0.038400,0.000000
0.000020,0.000003,-0.000034,0.000007,0.000027,0.000007,0.000000,0.112500,0.376500,0.740000,0.467000,0.400800,0.494400,-0.078400,0.000000
